timestamp,open,high,low,close,volume
2025-07-11 14:25:00+02:00,6286.0,6287.75,6285.25,6286.25,1551
2025-07-11 14:30:00+02:00,6286.0,6289.5,6284.5,6288.75,2313
2025-07-11 14:35:00+02:00,6289.0,6289.25,6285.0,6287.0,2406
2025-07-11 14:40:00+02:00,6287.0,6288.25,6285.5,6286.75,1487
2025-07-11 14:45:00+02:00,6286.75,6291.0,6286.75,6290.5,2511
2025-07-11 14:50:00+02:00,6290.25,6291.25,6288.75,6290.0,1403
2025-07-11 14:55:00+02:00,6290.25,6290.75,6288.75,6289.5,1626
2025-07-11 15:00:00+02:00,6289.25,6291.5,6287.25,6290.0,3180
2025-07-11 15:05:00+02:00,6290.0,6290.0,6288.0,6288.75,1380
2025-07-11 15:10:00+02:00,6288.75,6290.75,6286.25,6288.5,3853
2025-07-11 15:15:00+02:00,6288.75,6289.0,6285.0,6285.5,3290
2025-07-11 15:20:00+02:00,6285.5,6288.25,6285.0,6287.5,2704
2025-07-11 15:25:00+02:00,6287.75,6291.25,6287.25,6290.5,6724
2025-07-11 15:30:00+02:00,6290.5,6298.75,6288.5,6289.5,28678
2025-07-11 15:35:00+02:00,6289.5,6290.0,6283.0,6286.0,16468
2025-07-11 15:40:00+02:00,6285.75,6286.75,6280.0,6281.5,14940
2025-07-11 15:45:00+02:00,6281.5,6290.75,6278.5,6289.25,19913
2025-07-11 15:50:00+02:00,6289.25,6293.0,6288.0,6289.5,15488
2025-07-11 15:55:00+02:00,6289.75,6296.75,6289.0,6295.75,18065
2025-07-11 16:00:00+02:00,6296.0,6296.5,6293.25,6295.75,13049
2025-07-11 16:05:00+02:00,6295.75,6298.5,6294.0,6294.75,12933
2025-07-11 16:10:00+02:00,6295.0,6301.0,6293.5,6299.25,12815
2025-07-11 16:15:00+02:00,6299.25,6301.5,6297.75,6300.75,11204
2025-07-11 16:20:00+02:00,6301.0,6304.75,6299.75,6304.25,11713
2025-07-11 16:25:00+02:00,6304.0,6306.25,6303.0,6303.5,9107
2025-07-11 16:30:00+02:00,6303.5,6306.75,6302.25,6306.0,11045
2025-07-11 16:35:00+02:00,6306.0,6307.5,6304.0,6304.0,9094
2025-07-11 16:40:00+02:00,6304.0,6304.25,6300.5,6303.25,10637
2025-07-11 16:45:00+02:00,6303.5,6303.5,6298.75,6301.5,9068
2025-07-11 16:50:00+02:00,6301.75,6303.0,6295.75,6298.25,11588
2025-07-11 16:55:00+02:00,6298.25,6302.75,6298.0,6302.25,8657
2025-07-11 17:00:00+02:00,6302.0,6302.5,6299.5,6300.5,8415
2025-07-11 17:05:00+02:00,6300.5,6301.25,6297.0,6298.5,8563
2025-07-11 17:10:00+02:00,6298.5,6299.75,6291.5,6291.5,12857
2025-07-11 17:15:00+02:00,6291.75,6296.0,6290.5,6295.75,12974
2025-07-11 17:20:00+02:00,6295.75,6301.75,6295.75,6297.0,12077
2025-07-11 17:25:00+02:00,6296.75,6298.0,6293.0,6297.5,10774
2025-07-11 17:30:00+02:00,6297.5,6301.25,6297.0,6301.0,8019
2025-07-11 17:35:00+02:00,6300.75,6304.75,6300.5,6304.5,7365
2025-07-11 17:40:00+02:00,6304.5,6310.25,6304.25,6308.0,13845
2025-07-11 17:45:00+02:00,6307.75,6308.25,6303.25,6303.75,9657
2025-07-11 17:50:00+02:00,6303.5,6303.75,6298.25,6301.25,9153
2025-07-11 17:55:00+02:00,6301.25,6302.0,6298.25,6301.25,7022
2025-07-11 18:00:00+02:00,6301.5,6304.5,6297.25,6297.75,10768
2025-07-11 18:05:00+02:00,6297.5,6299.0,6294.75,6297.0,9595
2025-07-11 18:10:00+02:00,6297.25,6298.0,6295.25,6298.0,7195
2025-07-11 18:15:00+02:00,6298.25,6302.5,6297.75,6298.25,7676
2025-07-11 18:20:00+02:00,6298.0,6303.0,6298.0,6301.75,5996
2025-07-11 18:25:00+02:00,6301.75,6303.75,6300.75,6303.0,5140
2025-07-11 18:30:00+02:00,6303.25,6304.5,6299.75,6303.0,5984
2025-07-11 18:35:00+02:00,6303.0,6304.5,6301.0,6303.25,4661
2025-07-11 18:40:00+02:00,6303.0,6304.25,6299.25,6299.75,4705
2025-07-11 18:45:00+02:00,6299.5,6302.75,6299.25,6302.0,5428
2025-07-11 18:50:00+02:00,6302.0,6305.75,6301.75,6305.5,5657
2025-07-11 18:55:00+02:00,6305.75,6308.25,6305.5,6307.5,8253
2025-07-11 19:00:00+02:00,6307.25,6308.5,6305.0,6307.75,7424
2025-07-11 19:05:00+02:00,6307.5,6309.75,6306.5,6308.5,6508
2025-07-11 19:10:00+02:00,6308.5,6309.0,6306.75,6308.0,6035
2025-07-11 19:15:00+02:00,6308.0,6309.25,6306.5,6309.25,5163
2025-07-11 19:20:00+02:00,6309.25,6310.0,6306.75,6306.75,5334
2025-07-11 19:25:00+02:00,6306.75,6310.0,6306.25,6308.5,5754
2025-07-11 19:30:00+02:00,6308.75,6310.0,6307.0,6308.25,5742
2025-07-11 19:35:00+02:00,6308.5,6308.75,6302.25,6303.5,9691
2025-07-11 19:40:00+02:00,6303.75,6305.75,6301.5,6303.5,7833
2025-07-11 19:45:00+02:00,6303.5,6306.0,6303.25,6305.75,5839
2025-07-11 19:50:00+02:00,6305.75,6308.0,6305.0,6307.5,4795
2025-07-11 19:55:00+02:00,6307.5,6309.75,6307.5,6309.0,4772
2025-07-11 20:00:00+02:00,6309.0,6311.25,6307.0,6308.5,7723
2025-07-11 20:05:00+02:00,6308.25,6310.75,6307.5,6308.5,5171
2025-07-11 20:10:00+02:00,6308.25,6310.5,6306.25,6308.5,5414
2025-07-11 20:15:00+02:00,6308.5,6309.5,6306.75,6307.25,3704
2025-07-11 20:20:00+02:00,6307.0,6309.0,6306.25,6307.75,3790
2025-07-11 20:25:00+02:00,6307.75,6309.5,6304.75,6307.0,10015
2025-07-11 20:30:00+02:00,6307.0,6310.0,6305.75,6309.5,6110
2025-07-11 20:35:00+02:00,6309.25,6312.0,6309.25,6310.25,7741
2025-07-11 20:40:00+02:00,6310.25,6312.5,6310.0,6312.5,5587
2025-07-11 20:45:00+02:00,6312.5,6312.75,6310.25,6311.25,7624
2025-07-11 20:50:00+02:00,6311.25,6312.25,6308.75,6309.75,5228
2025-07-11 20:55:00+02:00,6309.5,6310.25,6306.0,6307.75,7527
2025-07-11 21:00:00+02:00,6307.5,6307.75,6299.75,6302.5,16805
2025-07-11 21:05:00+02:00,6302.5,6305.25,6295.0,6305.0,27396
2025-07-11 21:10:00+02:00,6305.0,6306.0,6301.25,6305.25,12083
2025-07-11 21:15:00+02:00,6305.5,6307.75,6304.5,6307.0,7372
2025-07-11 21:20:00+02:00,6307.0,6309.5,6306.75,6309.25,6032
2025-07-11 21:25:00+02:00,6309.0,6311.25,6308.25,6308.5,9419
2025-07-11 21:30:00+02:00,6308.5,6309.5,6306.25,6309.0,9369
2025-07-11 21:35:00+02:00,6308.75,6310.0,6307.75,6308.5,7744
2025-07-11 21:40:00+02:00,6308.75,6309.75,6305.5,6306.0,8863
2025-07-11 21:45:00+02:00,6306.25,6308.75,6304.5,6308.75,9307
2025-07-11 21:50:00+02:00,6308.5,6308.75,6300.75,6302.75,22418
2025-07-11 21:55:00+02:00,6302.75,6305.5,6298.5,6299.25,59234
2025-07-11 22:00:00+02:00,6299.25,6300.0,6296.5,6299.5,21289
2025-07-11 22:05:00+02:00,6299.75,6300.0,6298.0,6298.0,4123
2025-07-11 22:10:00+02:00,6298.0,6298.75,6296.5,6297.25,3623
2025-07-11 22:15:00+02:00,6297.0,6297.0,6294.25,6294.5,2474
2025-07-11 22:20:00+02:00,6294.25,6294.75,6293.25,6294.25,1285
2025-07-11 22:25:00+02:00,6294.25,6295.25,6293.5,6294.5,1066
2025-07-11 22:30:00+02:00,6294.5,6297.75,6294.5,6296.75,1922
2025-07-11 22:35:00+02:00,6296.75,6296.75,6294.25,6294.25,837
2025-07-11 22:40:00+02:00,6294.5,6295.0,6294.0,6294.5,942
2025-07-11 22:45:00+02:00,6294.5,6295.5,6294.0,6295.25,854
2025-07-11 22:50:00+02:00,6295.25,6296.5,6295.0,6296.0,734
2025-07-11 22:55:00+02:00,6296.25,6296.75,6293.25,6294.0,1193
2025-07-14 06:10:00+02:00,6272.5,6273.25,6272.5,6273.25,84
2025-07-14 06:15:00+02:00,6273.0,6274.0,6272.75,6273.75,351
2025-07-14 06:20:00+02:00,6273.75,6274.0,6273.0,6273.0,166
2025-07-14 06:25:00+02:00,6273.0,6273.0,6271.75,6272.0,274
2025-07-14 06:30:00+02:00,6272.0,6273.25,6272.0,6272.5,153
2025-07-14 06:35:00+02:00,6272.75,6273.0,6272.25,6272.75,116
2025-07-14 06:40:00+02:00,6272.75,6273.25,6272.5,6273.0,131
2025-07-14 06:45:00+02:00,6272.5,6272.5,6271.5,6271.5,162
2025-07-14 06:50:00+02:00,6271.75,6272.0,6271.0,6271.5,175
2025-07-14 06:55:00+02:00,6271.5,6271.5,6270.75,6270.75,188
2025-07-14 07:00:00+02:00,6271.0,6272.0,6270.75,6272.0,161
2025-07-14 07:05:00+02:00,6272.0,6272.75,6271.75,6272.5,189
2025-07-14 07:10:00+02:00,6272.5,6272.5,6271.5,6272.25,162
2025-07-14 07:15:00+02:00,6272.25,6272.5,6270.75,6271.0,240
2025-07-14 07:20:00+02:00,6271.0,6272.0,6270.75,6272.0,222
2025-07-14 07:25:00+02:00,6272.0,6273.0,6271.75,6272.25,249
2025-07-14 07:30:00+02:00,6272.75,6273.75,6272.25,6273.25,208
2025-07-14 07:35:00+02:00,6273.25,6273.25,6271.75,6271.75,297
2025-07-14 07:40:00+02:00,6271.75,6272.0,6270.25,6270.25,323
2025-07-14 07:45:00+02:00,6270.25,6270.5,6265.5,6265.75,1251
2025-07-14 07:50:00+02:00,6265.5,6265.75,6263.75,6265.0,947
2025-07-14 07:55:00+02:00,6264.75,6266.75,6264.5,6264.75,341
2025-07-14 08:00:00+02:00,6264.5,6266.5,6261.5,6262.25,1368
2025-07-14 08:05:00+02:00,6262.0,6264.75,6261.0,6262.25,829
2025-07-14 08:10:00+02:00,6262.0,6263.75,6261.75,6263.75,533
2025-07-14 08:15:00+02:00,6263.5,6265.0,6261.5,6264.5,499
2025-07-14 08:20:00+02:00,6264.25,6265.25,6263.25,6265.25,662
2025-07-14 08:25:00+02:00,6265.25,6267.0,6265.0,6266.75,472
2025-07-14 08:30:00+02:00,6266.5,6266.75,6265.25,6265.75,460
2025-07-14 08:35:00+02:00,6265.75,6268.5,6265.25,6267.75,552
2025-07-14 08:40:00+02:00,6267.75,6267.75,6265.5,6266.25,423
2025-07-14 08:45:00+02:00,6266.25,6267.25,6265.5,6266.5,411
2025-07-14 08:50:00+02:00,6266.5,6267.0,6265.0,6265.25,385
2025-07-14 08:55:00+02:00,6265.0,6266.75,6264.5,6266.25,855
2025-07-14 09:00:00+02:00,6266.5,6267.75,6265.5,6265.75,968
2025-07-14 09:05:00+02:00,6265.5,6266.5,6262.5,6265.0,1460
2025-07-14 09:10:00+02:00,6265.0,6268.0,6264.0,6264.5,1206
2025-07-14 09:15:00+02:00,6264.5,6265.0,6261.5,6261.75,951
2025-07-14 09:20:00+02:00,6261.5,6263.0,6260.25,6261.0,929
2025-07-14 09:25:00+02:00,6261.0,6262.75,6259.75,6261.5,1162
2025-07-14 09:30:00+02:00,6261.5,6262.25,6261.5,6262.0,60
2025-07-14 09:40:00+02:00,6268.0,6271.75,6268.0,6271.5,3163
2025-07-14 09:45:00+02:00,6271.25,6272.75,6270.75,6272.75,874
2025-07-14 09:50:00+02:00,6272.75,6277.0,6272.75,6276.0,1181
2025-07-14 09:55:00+02:00,6276.25,6277.75,6275.25,6277.0,1067
2025-07-14 10:00:00+02:00,6276.75,6277.0,6273.75,6275.25,1140
2025-07-14 10:05:00+02:00,6275.0,6275.75,6274.0,6275.0,626
2025-07-14 10:10:00+02:00,6274.75,6275.5,6273.75,6275.5,909
2025-07-14 10:15:00+02:00,6275.5,6276.25,6274.75,6275.0,677
2025-07-14 10:20:00+02:00,6274.75,6276.0,6274.0,6274.25,554
2025-07-14 10:25:00+02:00,6273.75,6274.5,6273.0,6273.5,424
2025-07-14 10:30:00+02:00,6273.25,6274.5,6273.0,6274.25,284
2025-07-14 10:35:00+02:00,6274.25,6274.75,6274.0,6274.75,295
2025-07-14 10:40:00+02:00,6275.0,6276.0,6274.0,6275.25,797
2025-07-14 10:45:00+02:00,6275.5,6278.0,6275.5,6277.75,641
2025-07-14 10:50:00+02:00,6278.0,6281.0,6276.75,6280.25,1703
2025-07-14 10:55:00+02:00,6280.25,6281.75,6278.25,6279.0,934
2025-07-14 11:00:00+02:00,6279.25,6279.5,6277.25,6278.25,428
2025-07-14 11:05:00+02:00,6278.25,6280.0,6278.25,6279.25,352
2025-07-14 11:10:00+02:00,6279.5,6280.75,6279.5,6280.5,502
2025-07-14 11:15:00+02:00,6280.75,6281.0,6279.0,6279.75,375
2025-07-14 11:20:00+02:00,6279.75,6283.5,6279.75,6283.0,976
2025-07-14 11:25:00+02:00,6283.25,6283.25,6280.75,6282.5,736
2025-07-14 11:30:00+02:00,6282.5,6282.5,6282.5,6282.5,3
2025-07-14 11:40:00+02:00,6282.0,6283.75,6282.0,6282.75,1486
2025-07-14 11:45:00+02:00,6282.75,6283.5,6282.5,6283.0,333
2025-07-14 11:50:00+02:00,6283.0,6283.5,6282.25,6282.75,283
2025-07-14 11:55:00+02:00,6282.75,6283.5,6282.25,6283.25,346
2025-07-14 12:00:00+02:00,6283.5,6284.0,6282.0,6282.5,375
2025-07-14 12:05:00+02:00,6282.5,6282.75,6280.5,6280.5,446
2025-07-14 12:10:00+02:00,6280.5,6281.75,6279.75,6281.75,569
2025-07-14 12:15:00+02:00,6281.5,6282.75,6281.25,6281.5,285
2025-07-14 12:20:00+02:00,6281.5,6281.75,6280.0,6281.0,402
2025-07-14 12:25:00+02:00,6280.75,6281.25,6279.25,6280.25,565
2025-07-14 12:30:00+02:00,6280.5,6280.75,6279.0,6279.25,273
2025-07-14 12:35:00+02:00,6279.0,6280.25,6278.5,6280.0,478
2025-07-14 12:40:00+02:00,6279.75,6281.75,6279.75,6281.0,681
2025-07-14 12:45:00+02:00,6281.0,6281.25,6278.5,6279.25,394
2025-07-14 12:50:00+02:00,6279.5,6281.0,6279.25,6280.75,377
2025-07-14 12:55:00+02:00,6280.75,6281.0,6279.25,6280.0,380
2025-07-14 13:00:00+02:00,6279.75,6282.0,6279.75,6281.0,981
2025-07-14 13:05:00+02:00,6281.25,6281.75,6278.0,6281.25,1588
2025-07-14 13:10:00+02:00,6281.25,6283.0,6281.25,6282.5,602
2025-07-14 13:15:00+02:00,6282.5,6282.5,6277.25,6278.75,1039
2025-07-14 13:20:00+02:00,6278.5,6278.75,6276.75,6277.75,572
2025-07-14 13:25:00+02:00,6277.75,6279.5,6277.5,6278.25,363
2025-07-14 13:30:00+02:00,6278.5,6279.75,6278.0,6279.0,342
2025-07-14 13:35:00+02:00,6278.75,6280.75,6277.75,6280.75,596
2025-07-14 13:40:00+02:00,6280.75,6284.75,6280.25,6284.5,1258
2025-07-14 13:45:00+02:00,6284.5,6285.75,6281.75,6283.0,1908
2025-07-14 13:50:00+02:00,6283.0,6284.75,6282.75,6283.25,701
2025-07-14 13:55:00+02:00,6283.25,6283.5,6281.25,6281.5,793
2025-07-14 14:00:00+02:00,6281.5,6282.75,6279.75,6281.75,1050
2025-07-14 14:05:00+02:00,6281.5,6282.0,6280.5,6282.0,626
2025-07-14 14:10:00+02:00,6282.0,6283.5,6281.5,6283.25,1201
2025-07-14 14:15:00+02:00,6283.25,6283.75,6282.25,6283.0,765
2025-07-14 14:20:00+02:00,6282.75,6284.75,6282.5,6284.0,1050
2025-07-14 14:25:00+02:00,6284.25,6285.75,6284.25,6285.5,922
2025-07-14 14:30:00+02:00,6285.5,6285.75,6281.5,6282.5,1204
2025-07-14 14:35:00+02:00,6282.5,6285.5,6282.0,6284.75,957
2025-07-14 14:40:00+02:00,6285.0,6285.25,6283.25,6284.25,846
2025-07-14 14:45:00+02:00,6284.25,6285.25,6283.5,6284.0,945
2025-07-14 14:50:00+02:00,6284.25,6284.5,6283.5,6284.25,862
2025-07-14 14:55:00+02:00,6284.0,6284.0,6280.75,6282.5,1918
2025-07-14 15:00:00+02:00,6282.5,6282.5,6280.0,6280.0,1591
2025-07-14 15:05:00+02:00,6280.0,6281.75,6279.75,6280.75,1594
2025-07-14 15:10:00+02:00,6280.75,6283.75,6280.5,6283.5,1235
2025-07-14 15:15:00+02:00,6283.75,6284.0,6282.25,6282.25,1942
2025-07-14 15:20:00+02:00,6282.0,6288.5,6282.0,6288.5,2666
2025-07-14 15:25:00+02:00,6288.5,6294.75,6288.0,6294.5,7326
2025-07-14 15:30:00+02:00,6294.75,6296.0,6289.25,6290.25,34648
2025-07-14 15:35:00+02:00,6290.25,6294.25,6287.5,6292.75,15641
2025-07-14 15:40:00+02:00,6293.0,6293.75,6280.5,6281.75,21967
2025-07-14 15:45:00+02:00,6281.5,6295.0,6280.5,6294.25,21135
2025-07-14 15:50:00+02:00,6294.25,6297.25,6291.5,6294.75,16538
2025-07-14 15:55:00+02:00,6294.5,6295.0,6287.5,6289.0,12801
2025-07-14 16:00:00+02:00,6289.25,6291.0,6285.75,6291.0,14947
2025-07-14 16:05:00+02:00,6291.0,6292.75,6288.0,6291.25,9167
2025-07-14 16:10:00+02:00,6291.25,6292.5,6284.75,6291.75,14426
2025-07-14 16:15:00+02:00,6291.75,6297.25,6291.75,6295.0,11263
2025-07-14 16:20:00+02:00,6295.0,6299.75,6294.25,6298.0,14848
2025-07-14 16:25:00+02:00,6298.0,6298.25,6288.25,6289.5,15597
2025-07-14 16:30:00+02:00,6289.25,6291.5,6285.75,6288.25,18167
2025-07-14 16:35:00+02:00,6288.25,6293.0,6287.25,6291.5,11183
2025-07-14 16:40:00+02:00,6291.25,6293.5,6290.5,6292.25,9194
2025-07-14 16:45:00+02:00,6292.25,6294.5,6289.0,6289.75,10225
2025-07-14 16:50:00+02:00,6289.75,6294.5,6288.75,6293.5,8626
2025-07-14 16:55:00+02:00,6293.75,6298.0,6293.25,6297.5,10913
2025-07-14 17:00:00+02:00,6297.25,6300.75,6295.75,6296.75,16073
2025-07-14 17:05:00+02:00,6296.75,6299.5,6295.25,6298.5,10616
2025-07-14 17:10:00+02:00,6298.5,6300.5,6298.0,6299.5,8224
2025-07-14 17:15:00+02:00,6299.25,6300.5,6296.75,6298.75,6951
2025-07-14 17:20:00+02:00,6298.75,6300.25,6297.5,6299.75,6885
2025-07-14 17:25:00+02:00,6299.75,6304.25,6299.25,6304.25,8838
2025-07-14 17:30:00+02:00,6304.25,6305.0,6301.5,6302.75,9715
2025-07-14 17:35:00+02:00,6302.75,6305.75,6301.25,6305.25,9915
2025-07-14 17:40:00+02:00,6305.25,6307.0,6304.25,6304.25,7937
2025-07-14 17:45:00+02:00,6304.5,6304.5,6302.25,6302.75,8833
2025-07-14 17:50:00+02:00,6303.0,6304.0,6301.75,6302.5,5704
2025-07-14 17:55:00+02:00,6302.5,6302.75,6300.25,6302.0,7884
2025-07-14 18:00:00+02:00,6302.25,6304.25,6300.75,6303.25,7174
2025-07-14 18:05:00+02:00,6303.25,6306.0,6302.75,6305.5,6024
2025-07-14 18:10:00+02:00,6305.75,6306.0,6300.75,6303.0,7100
2025-07-14 18:15:00+02:00,6303.25,6303.5,6300.75,6302.0,4997
2025-07-14 18:20:00+02:00,6302.25,6304.0,6301.25,6302.25,3998
2025-07-14 18:25:00+02:00,6302.0,6303.25,6301.25,6301.5,3977
2025-07-14 18:30:00+02:00,6301.5,6302.25,6298.75,6300.0,5846
2025-07-14 18:35:00+02:00,6299.75,6301.25,6299.75,6300.25,3131
2025-07-14 18:40:00+02:00,6300.0,6304.25,6299.75,6302.25,5794
2025-07-14 18:45:00+02:00,6302.5,6305.5,6302.0,6305.25,4366
2025-07-14 18:50:00+02:00,6305.5,6307.25,6304.75,6306.75,4786
2025-07-14 18:55:00+02:00,6306.75,6307.75,6305.5,6305.5,5299
2025-07-14 19:00:00+02:00,6305.5,6309.25,6305.5,6309.0,6176
2025-07-14 19:05:00+02:00,6309.25,6309.5,6307.25,6308.0,4845
2025-07-14 19:10:00+02:00,6308.25,6310.0,6307.5,6310.0,4885
2025-07-14 19:15:00+02:00,6310.0,6312.75,6309.25,6311.5,8518
2025-07-14 19:20:00+02:00,6311.75,6312.0,6309.5,6310.25,5526
2025-07-14 19:25:00+02:00,6310.5,6310.75,6309.25,6310.25,4257
2025-07-14 19:30:00+02:00,6310.25,6312.25,6309.75,6311.5,5122
2025-07-14 19:35:00+02:00,6311.25,6313.25,6310.25,6311.5,5517
2025-07-14 19:40:00+02:00,6311.5,6311.5,6309.5,6310.0,4707
2025-07-14 19:45:00+02:00,6310.25,6310.5,6307.5,6310.25,7392
2025-07-14 19:50:00+02:00,6310.0,6312.25,6310.0,6312.0,4275
2025-07-14 19:55:00+02:00,6312.0,6312.0,6309.75,6310.0,3725
2025-07-14 20:00:00+02:00,6310.0,6311.25,6309.0,6311.25,5197
2025-07-14 20:05:00+02:00,6311.25,6312.5,6310.75,6312.0,4029
2025-07-14 20:10:00+02:00,6311.75,6312.5,6310.25,6310.75,3104
2025-07-14 20:15:00+02:00,6311.0,6311.25,6310.0,6310.5,3402
2025-07-14 20:20:00+02:00,6310.25,6312.5,6310.0,6311.75,3916
2025-07-14 20:25:00+02:00,6311.75,6313.25,6311.0,6313.0,3224
2025-07-14 20:30:00+02:00,6313.0,6314.75,6312.75,6314.5,7735
2025-07-14 20:35:00+02:00,6314.25,6315.0,6312.75,6313.25,5668
2025-07-14 20:40:00+02:00,6313.25,6314.0,6312.25,6314.0,4156
2025-07-14 20:45:00+02:00,6314.0,6314.25,6312.75,6313.0,3456
2025-07-14 20:50:00+02:00,6313.25,6314.25,6312.75,6313.25,3954
2025-07-14 20:55:00+02:00,6313.5,6314.25,6312.25,6312.75,4915
2025-07-14 21:00:00+02:00,6313.0,6314.5,6312.75,6313.5,5794
2025-07-14 21:05:00+02:00,6313.75,6313.75,6311.0,6311.0,5816
2025-07-14 21:10:00+02:00,6311.25,6312.75,6310.75,6312.5,6127
2025-07-14 21:15:00+02:00,6312.25,6312.5,6310.75,6311.25,4758
2025-07-14 21:20:00+02:00,6311.0,6311.5,6307.0,6309.0,11100
2025-07-14 21:25:00+02:00,6309.0,6313.0,6308.75,6310.25,8392
2025-07-14 21:30:00+02:00,6310.25,6310.25,6308.25,6308.5,7600
2025-07-14 21:35:00+02:00,6308.5,6310.25,6308.0,6309.0,5963
2025-07-14 21:40:00+02:00,6308.75,6310.0,6307.25,6307.5,6533
2025-07-14 21:45:00+02:00,6307.5,6311.5,6306.25,6310.5,10905
2025-07-14 21:50:00+02:00,6310.75,6311.25,6307.25,6309.25,16956
2025-07-14 21:55:00+02:00,6309.25,6313.5,6308.0,6310.75,65376
2025-07-14 22:00:00+02:00,6310.75,6312.0,6308.5,6308.5,17247
2025-07-14 22:05:00+02:00,6308.75,6309.0,6308.25,6308.5,2355
2025-07-14 22:10:00+02:00,6308.5,6309.25,6307.75,6308.25,2969
2025-07-14 22:15:00+02:00,6308.25,6309.0,6307.25,6308.75,1679
2025-07-14 22:20:00+02:00,6309.0,6309.25,6308.25,6308.5,793
2025-07-14 22:25:00+02:00,6308.5,6308.5,6307.0,6307.25,852
2025-07-14 22:30:00+02:00,6307.25,6308.25,6307.25,6307.75,792
2025-07-14 22:35:00+02:00,6307.75,6308.25,6307.5,6307.75,826
2025-07-14 22:40:00+02:00,6307.75,6309.0,6307.75,6308.75,826
2025-07-14 22:45:00+02:00,6308.5,6309.25,6308.0,6309.0,995
2025-07-14 22:50:00+02:00,6309.0,6309.25,6308.0,6309.0,584
2025-07-14 22:55:00+02:00,6309.0,6310.0,6308.75,6309.5,1104
2025-07-15 00:00:00+02:00,6309.5,6309.75,6305.0,6305.75,0
2025-07-15 00:05:00+02:00,6305.75,6306.75,6305.0,6305.0,315
2025-07-15 00:10:00+02:00,6305.0,6307.0,6304.5,6306.25,588
2025-07-15 00:15:00+02:00,6306.0,6306.25,6303.75,6304.25,486
2025-07-15 00:20:00+02:00,6304.0,6304.5,6303.0,6303.5,543
2025-07-15 00:25:00+02:00,6303.25,6303.5,6302.0,6302.25,738
2025-07-15 00:30:00+02:00,6302.25,6303.0,6301.75,6302.0,372
2025-07-15 00:35:00+02:00,6302.25,6303.0,6301.5,6302.75,235
2025-07-15 00:40:00+02:00,6302.5,6303.25,6302.0,6302.75,196
2025-07-15 00:45:00+02:00,6302.5,6303.5,6302.25,6303.25,143
2025-07-15 00:50:00+02:00,6303.25,6305.25,6302.75,6303.5,457
2025-07-15 00:55:00+02:00,6303.25,6303.25,6301.75,6301.75,261
2025-07-15 01:00:00+02:00,6301.75,6302.5,6301.0,6301.5,424
2025-07-15 01:05:00+02:00,6301.5,6302.0,6300.75,6301.5,184
2025-07-15 01:10:00+02:00,6301.5,6302.0,6301.25,6301.5,208
2025-07-15 01:15:00+02:00,6301.5,6303.0,6301.25,6302.75,189
2025-07-15 01:20:00+02:00,6302.75,6303.0,6302.25,6302.75,144
2025-07-15 01:25:00+02:00,6302.75,6302.75,6302.0,6302.25,136
2025-07-15 01:30:00+02:00,6302.25,6302.75,6302.0,6302.25,140
2025-07-15 01:35:00+02:00,6302.25,6303.5,6302.0,6302.5,208
2025-07-15 01:40:00+02:00,6302.5,6302.75,6302.0,6302.25,117
2025-07-15 01:45:00+02:00,6302.0,6302.75,6301.5,6302.25,129
2025-07-15 01:50:00+02:00,6302.5,6304.75,6302.5,6304.0,328
2025-07-15 01:55:00+02:00,6304.25,6305.25,6303.75,6304.0,301
2025-07-15 02:00:00+02:00,6304.0,6306.25,6301.25,6305.75,949
2025-07-15 02:05:00+02:00,6305.75,6305.75,6304.25,6305.25,436
2025-07-15 02:10:00+02:00,6305.0,6306.25,6304.5,6306.25,271
2025-07-15 02:15:00+02:00,6306.0,6306.0,6304.5,6304.75,398
2025-07-15 02:20:00+02:00,6304.75,6305.0,6304.0,6304.5,347
2025-07-15 02:25:00+02:00,6304.5,6304.75,6304.0,6304.25,163
2025-07-15 02:30:00+02:00,6304.5,6304.5,6302.75,6303.0,305
2025-07-15 02:35:00+02:00,6303.25,6304.25,6302.75,6303.5,339
2025-07-15 02:40:00+02:00,6303.75,6303.75,6302.25,6302.75,272
2025-07-15 02:45:00+02:00,6302.5,6303.25,6302.25,6303.0,443
2025-07-15 02:50:00+02:00,6302.75,6303.25,6302.25,6303.0,278
2025-07-15 02:55:00+02:00,6303.0,6303.0,6302.25,6302.75,239
2025-07-15 03:00:00+02:00,6302.75,6302.75,6301.0,6301.75,537
2025-07-15 03:05:00+02:00,6301.5,6302.5,6301.5,6302.25,222
2025-07-15 03:10:00+02:00,6302.25,6302.5,6301.5,6301.75,227
2025-07-15 03:15:00+02:00,6302.0,6302.5,6301.5,6302.25,220
2025-07-15 03:20:00+02:00,6302.25,6303.25,6302.25,6302.5,295
2025-07-15 03:25:00+02:00,6302.5,6302.5,6302.0,6302.5,243
2025-07-15 03:30:00+02:00,6302.25,6302.75,6302.0,6302.0,266
2025-07-15 03:35:00+02:00,6302.0,6304.5,6301.75,6303.75,698
2025-07-15 03:40:00+02:00,6303.5,6317.75,6303.5,6317.5,3436
2025-07-15 03:45:00+02:00,6317.25,6324.5,6315.0,6324.0,3611
2025-07-15 03:50:00+02:00,6324.0,6335.75,6323.25,6335.0,5423
2025-07-15 03:55:00+02:00,6335.25,6335.25,6325.5,6327.25,2731
2025-07-15 04:00:00+02:00,6327.5,6330.75,6322.25,6322.5,2829
2025-07-15 04:05:00+02:00,6322.5,6325.75,6320.25,6321.75,1567
